0.000000000000000000e+00	5.440326455821115981e-04	1.191187740856148366e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.091666874090421121e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.104258718415561408e-04	0.000000000000000000e+00	5.475509840089997715e-04	1.465047377614696810e-03	3.253060668340568111e-03	2.024967432771196396e-03	1.041814511065598543e-03	1.238065437810801500e-03	0.000000000000000000e+00	9.364538459208220653e-04	1.577577290933855712e-03	0.000000000000000000e+00	1.101432567335724685e-03	0.000000000000000000e+00	1.653169023778808255e-03	5.938473855350540715e-04	1.080704309310831761e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.096962388442026023e-04	6.081042898224704295e-04	9.240720948545396536e-04	1.819244763447282198e-03	2.721132380509637926e-03	2.069533740783274702e-03	7.282551201366838306e-04	3.906708174048024312e-03	1.110421217508638378e-03	2.608000741702995971e-03	7.793325058712532484e-03	2.191625806399020906e-03	5.945144987904925696e-03	4.550271174216170833e-03	9.157831542901066074e-03	6.040042797266090627e-03	9.008839200930976107e-03	1.986233064583817209e-02	5.384539187996200543e-02	4.157851980618190724e-02	nan	nan	1.306710853404740788e-02	6.646595778963557653e-03	1.078193771981762229e-02	6.079948511598909887e-03	5.834951329623618878e-03	nan	2.405112338864502479e-03	4.228954764621884084e-03	1.668971909312327037e-03	5.816353210865941696e-03	5.505910629650725800e-03	1.681223986341249480e-03	3.877306822321627527e-03	3.290868147620017517e-03	3.859790739918840703e-03	1.813428947592856137e-03	5.471648998281956194e-03	9.724293951749905188e-04	6.213464720031619537e-03	2.146495585550044650e-03	4.547430296839646488e-03	7.454517834635850798e-04	2.180296890779976227e-03	1.922255530484383301e-03	5.838257579465246094e-03	3.819273858392012184e-03	1.783442747743386623e-03	1.190427934759317454e-03	7.159790740869499508e-04	4.105797341590112538e-03	3.433654437879624446e-03	3.629150102507894358e-03	2.979394023920158615e-03	2.214059815307456523e-03	1.055479944896795148e-03	1.998415557030568720e-03	3.882897030506857628e-03	3.735118931074880334e-03	1.016730361529553884e-03	1.545433224905627678e-03	8.674325499994965877e-04	8.543659181946269355e-04	2.927627148394477616e-03	1.235667121763953276e-03	7.677655193075197350e-04	3.819116533281854010e-03	3.668749370419281414e-03	1.510382278494078927e-03	2.734367102458581684e-03	2.033456243883117152e-03
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.000000000000000000e+00	0.000000000000000000e+00	4.991481039328954242e-04	1.162036296557155757e-03	1.010193618504725893e-03	7.619434159942017112e-04	5.854178931692066408e-04	1.263390754282618005e-03	0.000000000000000000e+00	5.115783282025785587e-04	4.915742381648882491e-04	0.000000000000000000e+00	6.139045891982090712e-04	9.087619070658667624e-04	0.000000000000000000e+00	1.746222597873324598e-03	1.037582900885042998e-03	6.675487365550453753e-04	0.000000000000000000e+00	2.203528144134144027e-03	1.035943585407323418e-03	9.230752781260550448e-04	1.424943830389180073e-03	6.927339456219594894e-04	1.493053293021384762e-03	1.358555385694876216e-03	1.394041858451679477e-03	9.825409296820811645e-04	0.000000000000000000e+00	5.096326848363724954e-04	2.323305478508836189e-03	2.286975956313728412e-03	1.520329132227381122e-03	5.781365983471633023e-04	6.103272388185986040e-04	1.964452027983763522e-03	4.653041886478152291e-03	2.622818044129973832e-03	3.628519756622807565e-03	5.510193708045805182e-03	2.989461103270973918e-03	3.813436205040320135e-03	1.534976928990390435e-03	2.169413991374942886e-03	5.807706881444965781e-03	5.992553420329450355e-03	1.035002166732203709e-02	1.306710853404740788e-02	nan	nan	4.484746101528974682e-02	5.928389185087508395e-02	1.957799111054174188e-02	1.719700766346271212e-02	6.723867431031360468e-03	nan	4.535206753153298367e-03	6.497610600402423976e-03	5.128609868538639566e-03	7.311748377097373151e-03	2.636758260638109082e-03	4.226939564365853400e-03	5.106272889493372429e-03	3.447463694927458463e-03	4.852150076754945668e-03	7.598882944828016552e-04	4.585613382682702903e-03	4.889771163642211982e-03	1.301826331602694590e-03	2.698363569937938487e-03	2.381909598065434612e-03	3.748435261986250017e-03	3.197664462123299065e-03	3.221961309394211388e-03	9.785712532492747608e-04	1.200304057515733406e-03	4.483938352333101743e-03	2.992978316298622581e-03	2.400156314767107422e-03	4.915624219653596475e-04	1.151054224917758126e-03	1.013824734435626873e-03	2.496934491350412313e-03	1.855532458738079656e-03	3.538255441452231673e-03	1.674807928169017935e-03	1.627065679127253804e-03	6.260566553748769239e-04	8.520890784247439056e-04	3.237944941458647564e-03	7.269673751187688592e-04	1.432033300897563033e-03	2.044625278929962896e-03	2.588932372983428817e-03	1.286879272118644779e-03	8.001697427293375485e-04	1.756949187763616124e-03	6.329014517747709716e-04	0.000000000000000000e+00	5.680581343319580749e-04
7.687604490117820252e-04	0.000000000000000000e+00	7.616763124069133575e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.339979873426780160e-03	0.000000000000000000e+00	8.612444888528675247e-04	1.170966366883220266e-03	7.501189527707918716e-04	3.501182895443488491e-04	1.873578523031055191e-03	6.933637659603924521e-04	4.316055519030957059e-04	1.998489594335789779e-03	2.770778943538689670e-03	5.093238419668493248e-04	1.197585716568218099e-03	1.008743804424777754e-03	1.185600551886588057e-03	7.042845283566988952e-04	2.717995805168191194e-03	5.285395587231962516e-04	7.594428170016738174e-04	1.382060685961240777e-03	1.063620850925943787e-03	7.496554090984972702e-04	0.000000000000000000e+00	1.166512927755371416e-03	1.772626937298044970e-03	3.489816748262149909e-03	2.319950086869274238e-03	1.323313508035716367e-03	3.725321578601771284e-03	9.992201812017117209e-04	3.905176573252551117e-03	2.668197221394639357e-03	4.983254014889497950e-03	2.335637231561335861e-03	1.520591912021269443e-03	4.728037135144060044e-03	4.684603858818898667e-03	8.276056925864704733e-03	7.532942261471281195e-03	1.016039117478179619e-02	8.212693713322829700e-03	6.646595778963557653e-03	nan	nan	5.928389185087508395e-02	4.432148691618895131e-02	3.447125201745775830e-02	1.312090868254670896e-02	1.259218945967064372e-02	nan	9.227346963161412591e-03	4.506838790636714942e-03	6.758831316032894165e-03	6.973363087571038746e-03	7.041243896315147084e-03	3.225054562749476127e-03	3.541786381061379392e-03	5.786732544872654968e-03	2.468050229706626394e-03	1.739330199060468716e-03	5.497979414924204430e-03	3.730779340932211755e-03	2.979787777925722338e-03	7.548886983704308426e-03	1.453872391657941472e-03	1.429983568579057873e-03	2.788276673378055261e-03	4.916560013993475156e-03	3.733133200995407408e-03	1.526339178512550699e-03	1.140379512732142293e-03	2.283571418092237779e-03	1.831262301336668242e-03	2.250302765433652256e-03	8.782270537620052433e-04	1.547048419231620642e-03	2.857652629612757351e-03	1.415727225634174843e-03	2.362154307302722755e-03	2.555677396480980981e-03	2.069020825610684827e-03	3.343664581780064760e-03	1.300247485632073435e-03	1.976380111117001688e-03	2.218635411645428299e-03	1.638911129698781936e-03	1.872000671270141435e-03	3.950587906450306504e-03	4.909291705092786546e-04	2.442042087867397990e-03	1.340510529718471613e-03	1.448666358060325026e-03	3.147165340844536134e-03	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.100216338049920519e-03	2.535961268768646432e-03	9.121432904497507555e-04	8.149684595955484752e-04	7.386989940011824511e-04	0.000000000000000000e+00	1.325223519218046752e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.633658810430744287e-03	1.260738390622715343e-03	7.491144589427378144e-04	9.639141319229302222e-04	0.000000000000000000e+00	6.363616023549061897e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.028781435792038620e-03	0.000000000000000000e+00	2.155910258005121639e-03	0.000000000000000000e+00	2.683922185293759113e-03	1.418750475359721510e-03	9.798434579391546856e-04	2.207668684411166066e-03	0.000000000000000000e+00	1.100767790646041367e-03	2.195295497510475844e-03	2.504419558358625311e-03	1.762577077535184850e-03	3.782121998622679174e-03	3.359404778407353628e-03	1.262415381208086169e-03	2.095775951532712674e-03	1.768111797675363207e-03	3.597220255841691947e-03	4.129838970478460006e-03	7.388154467268087363e-04	3.132548516336237845e-03	4.193050207824965819e-03	7.691565822967814589e-03	5.978009756905643471e-03	1.078193771981762229e-02	nan	nan	1.957799111054174188e-02	3.447125201745775830e-02	5.980160467917276790e-02	3.770755269134001830e-02	1.765272769417289972e-02	nan	8.003918091647545946e-03	1.194110178966706522e-02	4.039369650915633145e-03	7.038584804179858628e-03	5.711062902335416712e-03	5.086278796040670513e-03	7.373257307081626868e-03	1.991200817474876681e-03	2.335437985312981048e-03	4.388995293525732068e-03	5.675524669871209217e-03	3.530318663194191575e-03	3.759572087026939128e-03	5.195107883911458807e-03	1.375753527382381431e-03	1.804197718093671120e-03	4.617301771994624347e-03	5.427783041636959765e-03	4.239055255957607793e-03	2.310922494567446001e-03	4.316420467704879665e-03	7.202905040580130517e-04	4.332164200039092389e-03	2.129390436868582644e-03	2.493115573254476181e-03	1.463923059548672204e-03	4.506844052913565324e-03	8.931053076611095284e-04	1.915913158623614018e-03	2.418356805751456853e-03	1.566279250032670415e-03	9.040011978967868282e-04	0.000000000000000000e+00	2.805279120353477984e-03	2.099424620111216624e-03	1.033899894143219768e-03	2.361886817155188674e-03	2.990653253321786959e-03	9.291015386196977734e-04	0.000000000000000000e+00	2.536965555347456356e-03	1.827769629610962680e-03	2.647167259438003815e-03	8.202536136343919516e-04
0.000000000000000000e+00	5.568700719580381604e-04	6.096479764153950971e-04	7.096421594466783200e-04	6.169135878275791140e-04	0.000000000000000000e+00	1.430031812665972287e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.248299655138063067e-04	0.000000000000000000e+00	1.120942863785423819e-03	0.000000000000000000e+00	1.109940823817259434e-03	0.000000000000000000e+00	5.331989968389356420e-04	2.534559626306112038e-03	0.000000000000000000e+00	9.585511546008900104e-04	1.614803057602743046e-03	0.000000000000000000e+00	1.691134267428618916e-03	8.701967570923137014e-04	1.692178513010865254e-03	1.215720560155561687e-03	0.000000000000000000e+00	1.135100372477395496e-03	6.000264098033223845e-04	8.288024743567887773e-04	1.244907203203195114e-03	1.891754467805719774e-03	3.724346215459845184e-03	1.856894920855800026e-03	2.824490803406214633e-03	2.981758425326817320e-03	3.199115170264647638e-03	3.409870795360778715e-03	1.601724719087172085e-03	1.772716121390512144e-03	2.243341149516204797e-03	4.259801945471913126e-03	3.493232240001532731e-03	3.749570803655164798e-03	2.649672190334082748e-03	4.965379421442981875e-03	4.879444313861273919e-03	7.584766584051767617e-03	6.079948511598909887e-03	nan	nan	1.719700766346271212e-02	1.312090868254670896e-02	3.770755269134001830e-02	3.578464088090163586e-02	4.852767948694441946e-02	nan	9.231994799072862010e-03	1.010040392639627652e-02	7.402868615922372948e-03	7.442000625722156211e-03	5.635832469662632044e-03	5.162686448253550262e-03	9.071540190762332478e-03	2.526391564529256468e-03	2.963152070748062937e-03	4.640550143164184731e-03	1.600217821036998287e-03	5.972253668922263350e-03	0.000000000000000000e+00	3.295719000200476693e-03	2.909209421058365098e-03	7.630420557840585961e-04	5.579362269516968892e-04	1.311743065758127005e-03	5.976021742054950237e-03	2.443372798513897878e-03	2.434035038972685080e-03	1.827777326618790655e-03	2.198621654849232561e-03	1.801148998494365994e-03	4.920548745006250550e-03	1.857393205298987597e-03	2.287273628657664811e-03	1.510869686077290436e-03	1.080385887938837587e-03	1.363714505104039352e-03	2.649680635090555410e-03	3.058604611043424116e-03	0.000000000000000000e+00	2.372850741995539796e-03	2.663703532092858393e-03	8.745262149378286391e-04	9.989032545699039894e-04	1.264824904536023453e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.682371495917672613e-03	2.319033687424729411e-03	0.000000000000000000e+00	2.081439292384896708e-03
5.905233233876565216e-04	0.000000000000000000e+00	5.850816439976504451e-04	0.000000000000000000e+00	1.184108961676311623e-03	8.931199035927935232e-04	6.862036751463404484e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.199303721440454990e-03	0.000000000000000000e+00	1.075773428179378158e-03	2.158783956960068102e-03	1.065214725647877381e-03	6.630755919610884950e-04	5.117132471803029301e-04	6.081067970111790275e-04	1.564948395695751372e-03	0.000000000000000000e+00	5.165776886687004597e-04	1.214292053326965735e-03	1.081992292476357739e-03	1.670262738292386693e-03	8.119953027247473224e-04	2.916829922736042212e-03	0.000000000000000000e+00	1.089360446886655440e-03	2.879238936819922094e-03	2.386215322638501543e-03	2.389485018411190327e-03	0.000000000000000000e+00	2.680702664720574675e-03	0.000000000000000000e+00	2.033006488961694880e-03	2.861605695391274649e-03	7.675509620165277269e-04	3.272466879164861488e-03	3.074363462617843001e-03	4.253207189921002704e-03	1.435295753815147082e-03	2.336085293038869977e-03	1.117489732278491472e-03	4.198224752834947560e-03	2.542901184206034296e-03	6.807564054193235292e-03	8.585174703355073073e-03	3.882203390818648580e-03	5.834951329623618878e-03	nan	nan	6.723867431031360468e-03	1.259218945967064372e-02	1.765272769417289972e-02	4.852767948694441946e-02	5.373716710676875591e-02	nan	1.712930042669176534e-02	1.177055562852791747e-02	6.558058280784656233e-03	4.285270971944237645e-03	4.636055448682814030e-03	4.954651194528760308e-03	5.985370901633358526e-03	4.040980443194352317e-03	8.531247303544100061e-03	4.453554857641402534e-03	4.607206665353030459e-03	5.731596150830428268e-03	3.051898561938375110e-03	3.162914936795802132e-03	4.467168193197462896e-03	5.126061963556895196e-03	1.606361002771476351e-03	1.888327737743564346e-03	3.441127431570281670e-03	3.282880745644302552e-03	1.167976666242290977e-03	4.092959123642243326e-03	2.110026149699756153e-03	5.185710071507392514e-03	3.373050468082425951e-03	5.941826059994637825e-04	2.195105809743001530e-03	1.449987786384445429e-03	2.073701466816364053e-03	1.308762360339666298e-03	1.271454644336594050e-03	2.201516469418347659e-03	9.987850798371762304e-04	7.590781712263860960e-04	1.704244746662715321e-03	3.357145469839021169e-03	0.000000000000000000e+00	1.820786412348092973e-03	3.771072324151806404e-03	1.875854580492194393e-03	1.544569704508890005e-03	7.418620224643085502e-04	3.223326657374173641e-03	6.658552531852593524e-04
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.736327528603668131e-04	8.811489627950296836e-04	0.000000000000000000e+00	5.614419630717593654e-04	1.464235901932416485e-03	1.472542668392788027e-03	0.000000000000000000e+00	1.220823458462866199e-03	5.453817529540892165e-04	1.977367087083220249e-03	1.900046709993449085e-03	8.868474815894253089e-04	5.932203644918617033e-04	1.756286169647371369e-03	1.639881326580012533e-03	8.436936489978606214e-04	1.503935589056541256e-03	3.225285425317203376e-03	2.275107960172972118e-03	2.129284895130974502e-03	1.001039643849157374e-03	1.337961295399033718e-03	0.000000000000000000e+00	6.693937314501234581e-04	4.809160002364008119e-04	1.312781717655625742e-03	4.490241827684700792e-04	9.494362783562609008e-04	6.557170850227238843e-04	1.477385048304250253e-03	1.496684389330479609e-03	2.946561478248487138e-03	1.469104837846932831e-03	2.234630003633077816e-03	2.359054181654824615e-03	4.429282541078688462e-03	2.248133710400777516e-03	2.956855653842177870e-03	2.805011528453949920e-03	2.366461917099356351e-03	1.444368747619897975e-03	3.684950487949666988e-03	6.427456134179875338e-03	2.795093529388116907e-03	3.367217043520409972e-03	4.503836500466581148e-03	5.200675710346660922e-03	2.405112338864502479e-03	nan	nan	4.535206753153298367e-03	9.227346963161412591e-03	8.003918091647545946e-03	9.231994799072862010e-03	1.712930042669176534e-02	nan	3.700695439888478100e-02	3.481817485642448029e-02	1.802113505218117667e-02	1.707470309664135474e-02	7.006775142148394427e-03	7.488289821404838648e-03	4.485661598055621681e-03	3.331308652291295469e-03	7.814445131886900648e-04	2.937141822737830872e-03	3.798094953177309774e-03	4.725020602576218004e-03	5.031856119186715534e-03	1.738298587603841552e-03	2.761987393115574417e-03	3.018449679199918835e-03	2.207089913970567384e-03	2.594503413027379399e-03	9.456003518266028985e-04	2.319724670670766757e-03	3.851432422030312292e-03	9.640454010558850793e-04	1.159644046433315565e-03	2.850001556525034833e-03	2.780679680809273850e-03	2.449165102667886888e-03	1.206402766108784566e-03	1.195342795245220215e-03	1.709520680880527704e-03	1.078919196982369233e-03	3.144490242318206952e-03	2.419851969369338912e-03	1.646759456034819743e-03	1.251539677124982250e-03	2.107421212495992971e-03	6.918919744780223976e-04	1.185441556773733640e-03	1.000681495443357574e-03	6.217602900316217219e-04	2.319629115611642790e-03	4.244381194967345198e-04	1.223154335430575845e-03	1.328625086636595195e-03	3.293511657318825940e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.581293872567957771e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.989339165026660864e-03	7.155323680038109700e-04	0.000000000000000000e+00	5.794736922957359829e-04	1.113629421432694609e-03	1.039573861660357881e-03	0.000000000000000000e+00	5.146852287071901995e-04	1.281526454644458211e-03	4.944941959890900279e-04	5.876441216257780389e-04	7.561440933551961214e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.346862724053286418e-03	1.568375193575847950e-03	8.070293610861028729e-04	7.846718187975953952e-04	1.691207498060408581e-03	1.538859373310137420e-03	1.052703679832089814e-03	5.564706213757971602e-04	7.686398804584194944e-04	5.772698281303648930e-04	1.754432416625372653e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.964596216219303623e-03	2.765313220593086044e-03	7.417230215055986391e-04	1.581174502741937134e-03	1.485455865176948421e-03	2.466052557377639530e-03	2.773996661998849329e-03	2.821845596895805261e-03	3.779602470854996881e-03	3.477390263016025100e-03	4.095555090318659525e-03	3.289245424240886881e-03	6.033661996517780679e-03	2.344730001357293783e-03	4.228954764621884084e-03	nan	nan	6.497610600402423976e-03	4.506838790636714942e-03	1.194110178966706522e-02	1.010040392639627652e-02	1.177055562852791747e-02	nan	3.481817485642448029e-02	4.014521901920901220e-02	3.643994015082717419e-02	2.208571966734387479e-02	8.213430655803830374e-03	7.181892218968507872e-03	5.783964335511558585e-03	7.029004027737630056e-03	1.832038331535702129e-03	3.442954882653992670e-03	2.968116705066243480e-03	3.692486037126710158e-03	1.032220969223764453e-02	3.056483464657367300e-03	3.777242746183520020e-03	2.830611986277071970e-03	2.587178779361116749e-03	2.433047835768032286e-03	3.325334163121209351e-03	2.266008890987685886e-03	2.257348957409329067e-03	2.260132483198619337e-03	3.398373633935174425e-03	2.784006631505562580e-03	3.259547976207340884e-03	1.722565430796123287e-03	2.828321235199865186e-03	4.904185928361123360e-03	2.003921815988167748e-03	6.323613807958678324e-04	2.457340885944606871e-03	2.836581158166195330e-03	1.930352312516777843e-03	0.000000000000000000e+00	2.470345863860359207e-03	2.433133633544855550e-03	2.779179244528692978e-03	5.865057679623213085e-04	1.457670589709084618e-03	0.000000000000000000e+00	1.990126979355192911e-03	7.168985097703942924e-04	0.000000000000000000e+00	6.434493534871124501e-04
0.000000000000000000e+00	8.152705069451631403e-04	4.462692823863270014e-04	1.038932333079931047e-03	4.515877929308514970e-04	1.362449095951819358e-03	5.233998106418928263e-04	1.129549488107486161e-03	0.000000000000000000e+00	1.372148015463887667e-03	8.789955557356675907e-04	8.205429801619580589e-04	1.097737358176920086e-03	0.000000000000000000e+00	1.011517868072279612e-03	2.341846536627780265e-03	1.391494947929949660e-03	5.968298652705478127e-04	0.000000000000000000e+00	1.182054283110755633e-03	9.261976491742758815e-04	0.000000000000000000e+00	1.273987931874612277e-03	0.000000000000000000e+00	8.899213364947792040e-04	8.097550370041935478e-04	1.246359657356063948e-03	1.756904742899174357e-03	1.213385756304714153e-03	1.366929438881255574e-03	6.923929394161994601e-04	6.815659926832191243e-04	6.796341461424781428e-04	2.584449413238144172e-03	1.637010919658955918e-03	2.341788846244687635e-03	2.912075099678035003e-03	2.735788509839441780e-03	1.946472674327176001e-03	2.736918909687244446e-03	2.227302629498267763e-03	1.704723933878922763e-03	5.032002538598721875e-03	3.879180617943040789e-03	3.115469531232776569e-03	3.571808972768906326e-03	2.961139080455173125e-03	1.668971909312327037e-03	nan	nan	5.128609868538639566e-03	6.758831316032894165e-03	4.039369650915633145e-03	7.402868615922372948e-03	6.558058280784656233e-03	nan	1.802113505218117667e-02	3.643994015082717419e-02	3.459813107645738628e-02	2.723814731812301132e-02	1.414454997460292372e-02	8.188148475980110488e-03	7.470529918319269644e-03	5.548042448160927197e-03	7.953224261146443069e-03	3.396935711071035185e-03	2.342755446692104063e-03	4.371757903192055421e-03	3.491739815608292923e-03	3.216671937608592702e-03	3.407319242244527622e-03	4.468444004916283761e-03	3.675741219954010465e-03	1.440316361106691503e-03	6.124322646071930949e-03	5.365730393167595681e-03	4.008918264926914811e-03	1.783938507613749965e-03	2.145888219882183517e-03	4.394872134545010738e-03	3.601897885878769384e-03	1.359633042188979806e-03	2.232413896478352856e-03	5.529869339921761285e-04	2.372564431751328883e-03	1.497381891967278569e-03	2.909394735944577023e-03	1.679200133943958839e-03	2.285461039889828769e-03	5.789846156063735471e-04	1.949861411410708451e-03	1.920489535599220624e-03	3.290438665032846630e-03	1.851732554942642868e-03	2.876374190151354416e-03	1.430802497541211037e-03	1.963526574163643439e-03	5.658530493842423058e-04	2.458582813254122854e-03	1.523637337082540694e-03
5.886411101047823785e-04	0.000000000000000000e+00	5.832167753323779522e-04	6.788757248172924566e-04	5.901673871978470841e-04	0.000000000000000000e+00	0.000000000000000000e+00	7.380882306191303716e-04	0.000000000000000000e+00	1.195481102916692287e-03	1.723101859508651204e-03	0.000000000000000000e+00	1.434602083240856581e-03	1.061819497675803867e-03	0.000000000000000000e+00	2.040328921455992345e-03	6.061685387825718621e-04	0.000000000000000000e+00	9.169933059804733335e-04	0.000000000000000000e+00	6.052108307605090108e-04	1.617815382416310736e-03	0.000000000000000000e+00	2.428221532320369146e-03	1.744519752943678257e-03	1.058246086231646706e-03	1.628832386537214542e-03	5.740123503687572740e-04	7.928698612664760803e-04	1.190934428929373836e-03	1.809737722614065654e-03	1.781438858186117210e-03	0.000000000000000000e+00	6.755088518476922224e-04	2.852484713989023903e-03	2.295313491183504240e-03	2.718363611056711423e-03	2.553803620489334715e-03	2.543790400099621169e-03	2.861441885165982770e-03	1.746479502670477942e-03	3.341783654363567752e-03	2.391339130762211527e-03	2.534796030359626022e-03	4.071519518295944363e-03	3.111931134287959731e-03	4.837286740247588048e-04	5.816353210865941696e-03	nan	nan	7.311748377097373151e-03	6.973363087571038746e-03	7.038584804179858628e-03	7.442000625722156211e-03	4.285270971944237645e-03	nan	1.707470309664135474e-02	2.208571966734387479e-02	2.723814731812301132e-02	4.841160549868785135e-02	2.541703256681835180e-02	2.222486511064807740e-02	9.763025466795397303e-03	6.444960582685386498e-03	1.417342517629902911e-02	4.439359753439634827e-03	2.296260908390268009e-03	6.665548706525906662e-03	1.521085523871236250e-03	2.101889048606086184e-03	5.009545910619540507e-03	2.189881428791022946e-03	4.803722832534261869e-03	4.392054212678597226e-03	3.430159302957497530e-03	3.739905150806340037e-03	3.492761695419171943e-03	3.497068602520589722e-03	7.011002421739662843e-04	3.446120881009125895e-03	6.724598651180039612e-04	3.553732375486944040e-03	1.458739471098296570e-03	1.445366146284132822e-03	2.067091823655842816e-03	1.304590857197969076e-03	6.337010272487215859e-04	2.194499433211489613e-03	2.986804762149069571e-03	1.513317424293110329e-03	0.000000000000000000e+00	4.183056277973653744e-03	2.388989866023630195e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.869875547542423737e-03	2.566077662212489646e-03	1.478994875063718937e-03	1.071017579764308022e-03	6.637329295574183373e-04
6.368261992500874082e-04	5.763351153721827042e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.384774146060890774e-04	0.000000000000000000e+00	7.400088380048900965e-04	0.000000000000000000e+00	7.134381785200945899e-04	1.940011512898462799e-03	1.242767892891841501e-03	1.160124717160375797e-03	7.760179984234419522e-04	1.148738107799082654e-03	1.430134568171429399e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.375311691793132958e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.834156009984367780e-04	0.000000000000000000e+00	8.756637747628270765e-04	6.291076541732227049e-04	5.724360917012893089e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.442110760800944837e-04	0.000000000000000000e+00	9.636320992371202225e-04	1.921801515894878140e-03	0.000000000000000000e+00	2.314487937954137591e-03	2.483203672977655607e-03	2.940883905136757685e-03	2.762853333464659108e-03	3.669360598788708704e-03	1.547837153083723256e-03	1.889443133789692414e-03	2.410223985143902185e-03	6.467724491287337634e-04	6.398676238795431188e-03	2.202403345178700206e-03	5.050002223486855374e-03	4.709932400123611335e-03	5.505910629650725800e-03	nan	nan	2.636758260638109082e-03	7.041243896315147084e-03	5.711062902335416712e-03	5.635832469662632044e-03	4.636055448682814030e-03	nan	7.006775142148394427e-03	8.213430655803830374e-03	1.414454997460292372e-02	2.541703256681835180e-02	4.999568101663649095e-02	3.294939360359042113e-02	1.701689219644068538e-02	1.481663329944339982e-02	9.200181567785487013e-03	9.605515314360301912e-03	4.140381073385625971e-03	3.090505021402569288e-03	4.936796443229141129e-03	9.095783431306228226e-03	3.613078809781373503e-03	4.738282267975112497e-03	4.042069760005523489e-03	3.393985550723481980e-03	1.236981965313245415e-03	3.034535231050892491e-03	3.148894005188980060e-03	5.674998403348625875e-03	2.275473093125382918e-03	1.864107029849438723e-03	4.365037229306954931e-03	5.766951652672928051e-03	7.890746136557202743e-04	3.909202966214099691e-03	5.590750488550475265e-04	2.117073432956223956e-03	2.742298556564241960e-03	2.374137159838829794e-03	2.154199439952888227e-03	8.185974161743173484e-04	2.756811615118919413e-03	9.050947292067281543e-04	2.067638580194969874e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.022940154146130303e-03	5.552264211775625796e-04	0.000000000000000000e+00	1.738033692201487474e-03	2.872259593095264144e-03
